Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
10.764          35.699          57.331   10008   30008
10.788          13.640        1660.113   10007   30007
10.794          27.117         127.971   10005   30005
10.794          76.048        4115.460   10006   30006
10.849          98.907         431.128   10005   30005
10.875          85.014         159.599   10004   30004
10.908          20.053         974.619   10003   30003
10.950          14.096        1529.267   10007   30007
10.960          84.803         200.431   10002   30002
10.961          94.467         345.680   10003   30003
10.985          54.729        1246.517   10004   30004
11.011          58.290        2228.726   10005   30005
11.031          60.839         766.496   10005   30005
11.038          51.770          87.435   10006   30006
11.045          58.315         854.132   10003   30003
11.086          79.883        1970.527   10006   30006
11.090          16.883         881.587   10004   30004
11.095          69.198         248.127   10008   30008
11.111          40.301         585.058   10010   30010
11.148          73.155         616.182   10006   30006
11.151          87.825         612.174   10005   30005
11.162          94.406         618.270   10005   30005
11.185          21.658         232.222   10003   30003
11.187          95.041         966.299   10007   30007
11.188          67.456        1837.876   10004   30004
11.189          31.816         678.790   10008   30008
11.197          79.924        2361.700   10006   30006
11.197          61.572         623.530   10008   30008
11.248          31.448         170.276   10004   30004
11.254          57.167         179.964   10002   30002
11.254          48.466         211.515   10005   30005
11.255          68.195        1488.849   10004   30004
11.270          44.681         746.678   10006   30006
11.278          84.894         693.413   10001   30001
11.298          37.434         815.133   10004   30004
11.302          54.739        4363.141   10006   30006
11.303          31.779        2286.657   10007   30007
11.327           8.384         434.636   10009   30009
11.351          95.318         550.348   10005   30005
11.356          14.678         230.033   10005   30005
11.361          76.542         950.630   10010   30010
11.375          28.616        2419.731   10007   30007
11.415          73.455        1374.531   10005   30005
11.437          44.507        4023.471   10003   30003
11.447          97.025        1037.299   10005   30005
11.452          33.489         787.213   10009   30009
11.453          66.265         165.441   10004   30004
11.462           7.723         615.749   10005   30005
11.472           7.041         153.912   10003   30003
11.491          12.677         332.921   10004   30004
11.498           6.839         422.147   10002   30002
11.502          49.844         910.340   10004   30004
11.512          15.415         893.766   10009   30009
11.538          71.137        1878.607   10009   30009
11.559          71.326        4435.665   10004   30004
11.566          65.902         233.361   10005   30005
11.606          93.569         317.302   10006   30006
11.620           8.041        2285.713   10007   30007
11.622          16.652        2431.150   10009   30009
11.622          41.466         832.382   10008   30008
11.627          67.741         189.293   10008   30008
11.634          61.973         746.961   10008   30008
11.667          64.766        1163.468   10006   30006
11.668          32.123         484.087   10003   30003
11.680          11.191         216.693   10008   30008
11.686          32.686         958.451   10008   30008
11.715          14.145         426.349   10008   30008
11.719          29.749        1283.432   10006   30006
11.721          99.383         870.496   10005   30005
11.764          17.987         468.376   10006   30006
11.768          13.235        1739.269   10003   30003
11.798          35.663         652.176   10005   30005
11.798          44.022        2074.826   10006   30006
